wire_number,A,B
220,6.171449189230279,5.960794684985031
221,6.027947494053659,6.241527430077175
222,6.144179071613561,5.806461648905207
223,6.326841941007522,6.234376433811859
224,5.944002031438171,6.098156383623368
225,6.111784610318612,6.103123166201999
226,6.082540132433313,6.037621206860201
227,6.132261394699434,6.122786449076912
228,6.01942428700905,6.057637130389597
229,6.239460127123616,5.462488409377319
230,6.208590273423363,5.424407977396076
231,6.156147639732103,5.435870984785575
232,6.282166692383536,6.042927749842817
233,5.885849191743056,6.051569318200948
234,6.156563113331134,5.971283895870254
235,6.087397686667135,5.859685204086828
236,6.088909133134056,5.909569527200305
237,6.191262690471136,5.969763694775273
238,6.425603833502716,5.790961884673183
239,5.958519861791134,5.813813130994612
240,6.176102181904466,5.510432911820147
241,5.989455240549601,5.761375259729184
242,5.916679281990183,5.670803556889041
243,6.151142456225723,5.90504959120027
244,6.014779020800084,6.091712190599496
245,6.08769845276986,6.083652698912185
246,5.738701906806504,5.730963885242481
247,5.955169781356858,5.913770847607545
248,6.097187782447634,5.9886432507275895
249,6.465644421047361,6.043215929777081
250,6.101840224702594,5.918915496149336
251,6.116535069792056,5.955501378924123
252,6.157005081108526,5.756147707070182
253,5.874160804973874,5.767735480607125
254,6.154322117051915,6.072089200684114
255,6.008222874140672,5.3949693378426975
256,6.1980074366483295,5.646803932643833
257,6.045713898519365,5.896095603950095
258,5.966863964739618,5.455372161124536
259,5.973758695105956,5.679153402636497
260,5.8671999358340425,5.923968681438186
261,6.02588401751243,5.499938966911878
262,5.783801617839418,6.096309734627743
263,5.843137586237322,5.922278574414924
264,5.709584075376893,5.866963547228504
265,6.151467129192343,5.872607067310683
266,6.050296315543583,5.528826914693006
267,5.949312253607435,5.920163505094733
268,6.181378225607077,5.697093740990281
269,6.074027526466745,5.487999988828246
270,5.914648263542658,5.8090194231642265
271,5.8807700828519165,5.629372585070376
272,5.743619683999417,5.742597462354834
273,6.087319574249942,5.416982913241352
274,6.053945236701518,5.630412072511341
275,5.893096104959871,5.682355400523244
276,5.656609388999598,5.322674213546851
277,6.0,5.548993171200196
278,5.862372627172341,5.29895257851849
279,5.934912543700358,5.641295125171967
280,6.240737976839366,5.459096245232099
281,5.794489047224904,5.378266561572089
282,5.791221730732194,5.281269575027562
283,6.182708644869096,5.623988608327862
284,6.357483191848945,5.494015931166272
285,6.273379541754877,5.200232606724458
286,6.21717881170455,5.254280569051692
287,6.137878952057177,5.381367423912145
288,5.977833072135344,5.517408577636844
289,5.990100745240969,5.915177696865452
290,6.301989142956345,5.584998955442672
291,6.179509250387864,5.456814883211309
292,6.2570108930836215,5.866665089981137
