wire_number,A,B
444,5.89759958893347,5.766960473785794
445,6.007758111647866,5.484765402614067
446,6.094506235990341,5.682380862405393
447,6.08041818420371,5.6002442141786615
448,5.819307738692911,5.549382924968073
449,5.397406426254865,5.559452444357822
450,5.8264264706906905,5.664712509390278
451,5.664155314076536,5.941451497787169
452,5.445283361719496,5.775929190289599
453,5.544383288886388,5.688434025742522
454,5.526362560106799,5.764936561427813
455,5.746401074961705,5.62630783684201
456,5.8693608578995375,5.651411368399109
457,5.742357756623927,5.675793132632443
458,5.708369399572622,6.930998801425922
459,5.816160091376795,5.726401705015432
460,5.772100858240006,6.777481790004017
461,5.547497939032011,5.896929278116996
462,6.105426456228142,5.729137935895222
463,5.5412563940796815,5.821568831925904
464,5.762835576949333,5.772777388925429
465,5.790607804102363,6.52350748324563
466,5.888314742872554,6.428613907935386
467,5.822508068202542,5.637908442907949
468,6.274967110783319,5.682048540553316
469,5.98181743212714,5.903205065346107
470,5.845482469966312,5.479056287184613
471,5.923747091634088,6.142779491612294
472,5.467918356222913,6.103108273781389
473,5.417001725309565,5.598312543172336
474,5.731779674546702,5.615220619042154
475,5.950567874091851,5.610434313517636
476,5.504739681390687,5.476255852019568
477,5.538614598675585,5.4933355637928365
478,5.677605351764437,5.263742065509076
479,5.528016010768526,4.8867058772401855
480,5.835144987574942,5.101053834739174
481,5.71740196677095,5.089031189714456
482,5.47162757083506,5.0716215155854005
483,5.519067672607376,5.6059710289374864
484,5.751569108334434,5.115381667161588
485,5.922727129544538,4.528955523689415
486,5.617289757792469,5.142434189993037
487,5.732458542988021,4.745911168945793
488,5.912308315272949,5.281929704245768
489,5.5893404844516965,5.929556768288917
490,5.125275155050116,5.764634598112275
491,5.236707879094934,5.526458215276322
492,5.781672251531514,5.709643334301049
493,5.80233731121259,5.79654604019824
494,5.676604995858993,5.870489966795335
495,5.536797772552014,5.735857958752065
496,4.7889287158221245,5.70964777129394
497,5.214708446221188,5.4279465298952365
498,6.245976434612027,5.834951383859408
499,5.695703724099774,6.066269281220377
500,5.576721732429973,5.592320779440527
501,5.428987294166304,5.665051503483933
502,4.790708660532755,5.503834360929576
503,5.081378407422455,5.992329462486984
504,5.615542990947375,5.562115659817528
505,5.733280473047946,5.2933920684496085
506,5.913890782893319,5.867155407096628
507,5.683812616779339,5.526232416668112
508,5.823352596795422,5.613100461864041
509,5.497399770913176,6.085855536583114
510,5.741296767047496,5.773905524887251
511,5.4033946830846205,5.553058849514359
512,5.975455509150645,5.440251590833332
513,5.6056758795550925,5.557016034854597
514,6.847630888745504,5.169266933388073
515,5.712596842040808,5.601845446326823
516,5.505380710196722,5.696156821046209
517,5.701272131693777,5.686613058548448
518,5.851119984833453,5.397677999957448
519,5.671392228244875,5.420284623703987
520,5.558808398696739,5.522266359391299
521,5.643596739878835,5.843937442855051
522,5.477178474321254,5.604204239786464
523,5.427542965946727,5.673595152692031
524,5.611510142634814,5.4639244901393615
525,5.484293453742021,5.410230544854909
526,5.435926450073255,5.318874070627043
527,5.55120291774172,5.40625520772046
528,5.6260357021736,5.499232399558494
529,5.525670886531777,5.3118124609933375
530,5.659569276389759,5.372377212003953
531,5.628278473777026,5.854569026054357
532,5.706965904898436,5.816920043633973
533,5.574186601119488,6.295505581642935
534,5.503910330754274,6.240089568568201
535,5.600824397635656,5.950143494984055
536,5.379670431354741,5.841796147207978
537,5.592353688734664,6.189907886238837
538,5.656409457721126,5.812973582566832
539,5.846006216480305,6.00213577501176
540,5.265602254748998,5.909283085289266
541,5.509532915300237,6.0039478018565005
542,5.750658117518801,5.796172155366829
543,5.799221575583761,5.802244051737167
544,5.791342473891235,6.23542254672896
545,5.848614730716774,5.644907584502819
546,6.057671214462999,5.546413838366788
547,4.811809969942546,5.6821105948404975
548,5.864607708655263,5.650840176355897
549,5.771696734618416,5.473022199308072
550,5.715199526739041,5.415672479400374
551,5.648904504187765,5.660401599887936
552,5.904891924019914,5.79543797910738
553,5.367094915644998,5.858056267208718
554,5.518737844448159,6.526975568202436
555,5.530628343152507,6.038197311054837
556,5.418917067294637,5.968979653116226
557,5.318969814021749,5.919616543957519
558,5.674760744910064,5.779780945961736
559,5.601977674143401,5.8149191091929415
560,5.708561640833596,5.8349326657884575
561,5.529929545566846,6.173804101833122
562,5.5895596861436765,5.773527849401485
563,5.697598630016127,5.85301451040142
564,5.323389161251508,5.842666344486993
565,5.295068897792737,5.626034425415211
566,5.746433017303411,5.776307627234498
567,5.936710924763913,5.323648126001389
568,6.054876375753642,5.69329750265682
569,5.927798960208621,5.6054524700569255
570,5.857385767107852,5.81250857410538
571,6.047310129342023,5.787472082695114
572,5.549130092660383,5.8358419812739655
573,6.857172746515882,5.910840930089512
574,5.618573119045705,5.913881528537266
575,6.097854798475194,5.728670856908272
576,5.690644435160019,5.810144568129724
577,5.825213747604516,5.718586124879943
578,5.683484086158019,5.650668235701098
579,5.738836098268807,5.702462512643908
580,5.7150903415822425,5.57665824648806
581,5.888136777145538,5.401994267061217
582,6.048052831417037,5.491085607361074
583,5.884656618434369,4.741147932072875
584,5.933636732596032,5.7186804697133375
585,6.064647220990802,5.273589959898429
586,5.71301421643143,5.323967136727922
587,5.810393717941124,4.828198095060514
588,5.755174918738826,5.435641473673874
589,5.917195587280601,5.767314833471742
590,6.000670984336214,5.819465654619353
591,5.833373935946046,5.6800913048315245
592,6.137565641712274,5.957252128324613
593,6.059770595729518,5.673707224109672
594,6.239459351174196,5.86139546161611
595,6.240523173630661,5.897384420140853
596,6.0444036457820856,5.856442862553407
597,6.120570830312269,5.545788612017632
598,6.08803932573953,5.721674647923098
599,5.969984385899462,5.6419192400287805
600,6.05346004973446,5.777608835317411
601,6.068093514827281,5.778892692175117
602,6.0519946593324505,5.499709958194659
603,6.190202232526206,5.3030686581193205
604,6.070059223025463,4.983432237032359
605,6.267303672740237,4.278554733975515
606,6.1727142215117246,5.509895932749846
607,6.273864181156846,6.958530791861071
608,5.901423679271381,4.3710006167245234
609,6.19428590512614,5.758519176345724
610,6.041200398567825,5.640024892281547
611,6.285620302537562,5.531861554367552
612,6.402796094477795,5.479895273714211
613,6.193870447703736,5.579123561695921
614,5.984195370951795,5.349387756070367
615,6.089901726545037,5.46498684622718
616,6.413096028073452,5.680658894212328
617,6.353577806623226,5.495497416304061
618,6.438010096883205,5.378742973593711
619,6.70742797040447,5.733734493888901
620,5.832024590784573,5.51375894404158
621,5.900025662323501,5.189292450610302
622,5.970544189662654,5.654594575981351
623,6.357262901276026,5.242937416877754
624,6.295859265825397,5.600401884439883
625,6.38946729268381,5.193410864475657
626,6.201908323863339,5.3390066845361455
627,5.974998259825698,5.460406735493311
628,6.005571162848466,5.363287207918333
629,6.059669422475262,5.091664192886771
630,5.934986803343039,5.040972774023557
631,6.149522119059611,4.655762811319005
632,5.959051052369622,5.009980412028005
633,6.177165704113855,4.977039233019529
634,6.052799072129479,5.247657198863138
635,6.100794919715096,5.010379874385947
636,5.920059162226275,4.958977252099997
637,5.110554236330215,5.398509570431158
638,6.06551780490687,5.074291127319561
639,5.957197273977615,5.282086743020806
640,6.254334771935122,5.059673594367748
641,6.12415216015772,5.140147182884561
642,6.162500924012935,5.7670322585892535
643,6.20751209450795,4.833167173453087
644,6.230505072406854,5.417912953063438
645,6.212530014828578,5.099619047743246
646,6.269353536056726,5.333095409077859
647,6.194707425555541,5.267610528302241
648,6.127998104475399,5.304838543181205
649,6.163997287903123,5.162152778495519
650,6.129287107653893,5.17100895422149
651,6.1906222635904085,5.197957860684703
652,5.77100476326323,5.237811181867515
653,6.576294049372284,5.989682518527562
654,6.239883705832168,5.039078775207508
655,6.066926983647668,4.953698808123569
656,6.230956324760588,5.304708472704283
657,6.065479388839377,5.142437850991617
658,5.503929099137207,4.8243869771743615
659,6.213601998494565,4.959799825140293
660,5.960607757292725,5.053077904130308
661,5.705289228747014,4.932404855682014
662,6.256358269420082,5.0298073065031925
663,6.419435287076039,4.9612179129822485
664,6.401285669529049,5.13180637206416
665,6.211371922797109,5.198297040862671
666,6.279167101829695,5.143749559467287
667,6.568889644381211,5.245919598699519
668,6.124117054291285,5.382678301771557
669,6.095477919048397,4.936113275706978
670,6.262197011797013,4.821684466708495
671,6.345165467373261,4.89657126445022
672,6.027916033798292,5.126984959160798
673,6.2615497152155095,4.855089969684556
674,6.412071814859576,4.8987207732847935
675,6.21113157371738,4.960699474530366
676,6.227252175621362,4.892773765720652
677,5.971558053532089,4.719026556198036
678,6.213580909183859,4.705203620230391
679,6.297369897540175,4.754706443658311
680,6.314215490355698,5.0030103180757735
681,6.184882833449795,5.042586020019497
682,6.1387645920979095,4.79675592131214
683,6.220757190760708,4.953003388142854
684,6.3334719454562425,5.386117523699945
685,6.189470333638416,4.90449144202548
686,6.166348554625296,5.515347118167653
687,6.2465277581875,5.267164063476439
688,6.233005769213125,5.212451996985696
689,6.337643365483141,5.580210269608991
690,6.241057302790643,5.634044600821714
691,6.215863496644242,5.527791820087846
692,6.330076024251253,5.569470860482992
693,6.416834645011248,5.477936567751092
694,6.237918425389961,5.397656282131514
695,6.255780363645122,5.496184707218712
696,6.145335887800035,5.191033537887136
697,6.141832748958955,5.540529795983847
698,6.104968292624755,5.571954347258454
699,6.202111099021876,5.346305242210737
700,6.12029550199858,5.742973900795913
701,6.089484307631687,5.794763207030394
702,6.075517863413174,5.484569410080052
703,5.953588864946088,5.545274727789176
704,6.024456528106232,5.402133372337024
705,6.031273286314506,5.451393111939527
706,6.115838785645953,5.444624625925279
707,5.943651648299218,5.520697034923426
708,5.832956558510735,5.710663358561722
709,5.886415378849924,4.819964658361019
710,5.912855227143988,5.664128666478621
711,5.987497451983579,5.735219188107041
712,5.927268684104357,5.710270876987375
713,6.740845745985743,5.549542564544358
714,5.959099062513956,5.652961611976895
715,5.958521670805656,5.329734571496569
716,5.956837172711501,5.618440747701643
717,6.06436453630456,5.614552327448671
718,6.057895992616132,5.622530071344649
719,5.788207355477327,5.234338147144847
720,6.6745945682138,5.43920607558298
721,5.875828427446816,5.579184985668491
722,6.05423752287083,5.548654566084708
723,6.103921238253822,5.535834399606235
724,5.750382980472122,5.683632423777953
725,6.485654636179459,5.600403324992402
726,6.940054623038162,5.38439911556453
727,5.9923466170526245,6.176193088620535
728,6.757369709047788,5.782132533786211
729,6.291166430806505,4.977212920525949
730,6.079174854105653,5.401090829261181
731,5.943515534720342,5.458453412997472
732,5.916814853749594,5.286868497005355
733,6.094600227674743,5.510836863256797
734,6.029199252901482,5.515672144860866
735,6.119755505616102,5.819440110346968
736,5.853596554523731,6.17974001625597
737,5.866858636181052,6.249359913473804
738,5.836696558593448,5.4146544054685695
739,5.784001768357065,5.216196759875366
740,5.750872210912267,5.46235805205597
741,5.598054647726802,5.700007335563669
742,5.752462682227294,5.82721176079216
743,5.741361383096409,5.056186651605974
744,5.730266854614696,5.375351346981579
745,5.822377606921025,5.464465374563142
746,5.6419880029152125,5.327840416524085
747,6.313086716501838,5.32952063689442
748,5.633402233091759,5.303264975466278
749,5.5993278964577,5.404431089065307
750,5.492727720811865,5.2990123584778726
751,6.023825768793447,5.245359698491302
752,6.012620783043564,5.64465642785018
753,5.999561918394607,5.719050668670426
754,5.919099352449488,5.9487812529848725
755,5.962177559620336,5.517605731423057
756,6.098494744168996,5.520702453317682
757,5.993320145738231,5.516197740708443
758,5.955517758598488,5.49115139155282
759,6.065582017696466,5.771847091322771
760,5.914942420047023,5.910481828413053
761,5.857364516802213,5.929349685683071
762,6.440134908309896,6.7449838041564
763,6.350817793533869,5.646539283663624
764,5.715275982981251,5.294197529251261
765,6.183204907477371,5.5141524092157415
766,6.254889241804995,5.508489219900032
767,6.117488449153783,5.640927066174185
768,6.405454796644454,5.619347364378312
769,6.5225413922087325,5.347372204335107
770,6.39617396470355,5.322403600680658
771,6.2207997841027485,5.488688301409245
772,6.528626432728637,5.3126722426078326
773,6.290117058951527,5.335509347261306
774,6.109702027937149,5.23311074764745
775,6.199846283973683,5.427953473335759
776,5.944423783709369,5.340588404179546
777,6.002666323364757,5.662686892344387
778,6.06969272929655,5.354751926181504
779,5.835552062775284,5.318887575017669
780,6.154881977698087,5.520283133447042
781,5.782471555870701,4.915113807161124
782,5.87924923609478,5.1936128840659626
783,6.080583581290435,4.983336284051662
784,6.213682556407225,5.30137521454636
785,6.005748574315371,5.78473868823717
786,6.219661641747128,5.435899094669215
787,5.975947848830644,5.476050628855034
788,6.232642059181181,5.548671700644952
789,6.12287577830956,5.558224125835167
790,6.332659903203704,5.587499126448302
