wire_number,A,B
306,5.9532686793970635,6.495796254447426
307,5.9464803822895504,6.973711834644532
308,5.938008194905604,6.356669045475839
309,5.306372256576985,6.496168010381422
310,5.706866687650826,6.363100731203472
311,5.8920667416209,6.416332411898743
312,5.808081173959566,7.143268110094355
313,5.8136181331821195,6.201656389848533
314,5.70774409203156,6.491365351655468
315,6.116587346957061,6.450471707548322
316,6.271171327477568,6.306208386834111
317,5.993075180130604,7.024461230907416
318,6.020776482821152,6.399898764601951
319,5.910406875534645,6.2408808344623115
320,5.658735643535675,6.450612368431774
321,5.74325424822169,6.395894532429132
322,5.849277958747198,7.069630038104683
323,5.759949760390908,5.811969958960706
324,5.951751450671851,4.747741411465244
325,6.013524525183381,6.43096257826997
326,5.515033689741905,6.461591430202085
327,6.036800993247401,7.405544283013997
328,6.465913309012599,5.578923832478826
329,5.9249731344041665,4.733715801940046
330,6.3312975060395775,5.2253842100137025
331,5.324859660796991,5.993083975816163
332,5.455645725002538,6.924042434099323
333,5.889414009902257,6.228782603080786
334,5.548896748298714,6.20677962679212
335,6.717882621655582,6.094673467634353
336,5.925627841048496,6.276747259171547
337,5.339232833241717,7.157761006591229
338,6.092383100956416,6.200053337364992
339,5.548849913624473,5.993526973044313
340,5.696875635592305,6.036392295957746
341,5.833365739545251,4.935777149805865
342,5.694178919715512,6.122928509724847
343,5.766694431275693,6.928459829790416
344,5.789770383418674,5.322328528002216
345,5.549028146634359,5.993890779980836
346,5.673413491226487,5.993083975816163
347,5.548851214584978,6.953596910646715
348,5.89552999794759,4.764293720257125
349,6.421869288652357,6.228593746882422
350,6.508919992536955,5.339231493375266
351,6.251166318963923,5.824250759763353
352,6.021782049531929,5.452366321455581
353,5.993085996403684,5.452162739423203
354,5.769087238132733,5.369067704696266
355,5.970047874756189,5.579610297332486
356,5.481545811520908,5.766744427293309
357,6.160681116171942,5.758581852328259
358,6.2662984169159754,5.991263831789339
359,6.136432109004375,5.943526436919479
360,5.412120967313127,5.766693072279006
361,5.482960495586161,5.728514191784352
362,6.096529265094995,5.604941820248918
363,6.075920093823092,5.704617574674586
364,6.126972550387352,5.766693072279006
365,6.60978778966008,5.628582132332008
366,6.578366019334421,5.548852896438678
367,6.690409583911399,5.648956161559645
