wire_number,A,B
295,5.584627850013769,5.534119916558781
296,5.574064987474321,5.654610585708407
297,5.518132691591575,5.501557785452946
298,5.47022628803067,5.762578204999417
299,5.35133991897699,5.572462693847144
300,5.628599422712153,5.628148698313751
301,5.926243010729189,5.4021900642379
302,5.692611083943661,5.5793330667991565
303,5.978136219768676,5.877997126927789
304,5.401534484509129,5.478379650921537
305,5.453092473649335,5.683434255809935
306,5.917601356708278,5.494830115100676
307,6.010807912457849,5.679173675157943
308,5.421890353886888,5.8313128189752605
309,5.828834651572296,5.4380849997669785
310,6.066610652049709,5.658238248018076
311,5.995969353652131,5.739046443509187
312,5.489951776658427,5.684616270660365
313,5.6949449816339905,5.481291136107677
314,5.4563715022913275,5.527697946867207
315,5.738428716147743,5.500939721008217
316,5.579329704888665,5.866759472314546
317,5.787240611994483,5.89396355892021
318,5.770177384014861,5.509586005038171
319,5.865640593384983,5.695073436542095
320,5.877661801794662,5.446552449673066
321,5.830268407107385,5.521735927356311
322,5.471087293442979,5.446923882597427
323,5.937801470619738,5.672472131289453
324,5.582248083190698,5.479841120560599
325,5.660041016445058,5.514186407886562
326,5.3254877428260645,5.620007185211122
327,5.487385348672874,5.81745265416604
328,5.558881533018714,5.643035329684273
329,5.567392393224187,5.595641011729953
330,5.471168945320937,5.7145703695116525
331,5.507314911165638,5.974167399303596
332,5.524640109530782,5.838540565113893
333,5.615692084972918,5.518170858595184
334,5.556174428369345,5.488300769891208
335,5.831923963085478,5.703219828478924
336,5.819615019222071,5.7054442440429805
337,5.7590879853511,5.526785119895669
338,5.676131466770116,5.513750245786266
339,5.481896349478827,5.494093152378503
340,5.410915117097582,5.781158304877655
341,5.4892793223527985,5.798573389500626
342,5.383214328185505,5.421719560724787
343,5.50584719341542,5.662594435616412
344,5.630395985307125,5.5095565327191744
345,5.480519878204466,5.799432270594159
346,5.565517284283408,5.503429554764731
347,5.981805487335009,5.885384992220109
348,5.476397162006053,6.025066482779483
349,5.561443274844588,5.645834966324483
350,5.467047209432727,5.811712114544687
351,5.394766073051122,5.913492721781425
352,5.5035558137172425,5.529201041649365
353,5.419921308808342,5.59950234846667
354,5.461051222443233,5.777897741238062
355,6.112618794658834,5.9920265049097
356,5.602841876386861,5.486900962798728
357,5.58616105960261,5.75045336128689
358,5.8349071863340365,5.711112012451428
359,6.127485191251114,5.571696187234293
360,5.635678202475903,5.81002863767528
361,5.792992375049928,5.692909282263423
362,5.9368428160028435,6.0322201854681206
363,5.444790730286738,5.585274375800594
364,5.960836248184286,5.767349683849139
365,5.653880037373287,5.657796622816263
366,5.519487065384254,5.962769442211316
367,5.334475146617315,5.62727619736475
368,5.619962369446838,5.766679062039602
369,5.463450879381889,5.850181451292662
370,5.794076224100071,6.058835082936487
371,5.495227052307955,5.563645176940963
372,5.435082588374435,5.886288694043432
373,5.4602544930841015,5.888774578402455
374,5.731759181066412,5.818987941871798
375,5.511473942095581,5.895073389786405
376,5.483893730838409,5.915008172514432
377,5.750067747557267,5.931101859802927
378,5.568470841852922,5.769133113482448
379,5.661223034679023,5.977454493968684
380,5.61953312070999,5.662506335715376
381,5.423084451789421,5.569426131272312
382,5.465003234122725,5.99444089940644
383,5.545067836180944,5.824300918022044
384,5.4941754024304785,5.805581052359337
385,5.487036746307644,5.404651289840971
386,5.780675245043863,5.761545167149442
387,5.624887042865929,5.797297330392304
388,5.830844697687446,5.9330297708294
389,5.849865105058556,5.763931582644091
390,5.520384429256484,5.762327016813168
391,5.927240291957434,5.940601408516356
392,5.494511484768858,5.531404650569235
393,5.618369850588759,5.439279477331209
394,5.659019634634521,5.546080683117851
395,5.5797611032001475,5.852049262572133
396,5.449412884731975,5.8857504153613895
397,5.499579143838838,5.618769935893299
398,6.071641429614297,6.084648277527493
399,5.414432096518585,5.5132953363034085
400,5.9263723978273966,5.889430019004699
401,5.629590267085004,5.923695032662752
402,5.61763397438312,5.698633660439037
403,6.0439159430251355,5.643529037132918
404,5.456914228996391,6.057624390083473
405,5.687584685099929,5.698880331850917
406,5.975842367297299,5.778211971133853
407,6.105025085360193,5.886094081222514
408,5.509233889561359,5.858266646041298
409,5.995543484844638,5.658666385836219
410,5.775625755294922,5.778677447727822
411,5.927769276278679,5.5846946127751105
412,5.671055987604621,5.773297763328109
413,5.412458785476965,5.702377500944845
414,6.084538742738317,5.8417500315630795
415,5.362332498909404,5.558683400205134
416,5.425734230445386,5.972799854768653
417,4.741520570686725,5.95269817472537
418,5.987468517391679,5.803879768485767
419,5.609421059498767,5.569839486217161
420,5.577368414709966,5.684105469265835
421,5.556244240070723,5.946145114047934
422,6.118805189317474,5.597278519264978
423,5.641926886923943,5.809041026044049
424,5.591711568539406,5.657373230590208
425,5.634532234765291,5.3864908773821
426,5.743429208002436,5.773814091162285
427,5.523165901609402,5.820603153965185
428,5.738691317468077,6.051487097409837
429,6.238800809638414,5.611208993615076
430,4.845472824224138,5.727096499421006
431,4.920120453320219,5.768099843837448
432,5.724299981300271,6.115787789820261
433,5.85959855039231,5.7710458089680605
434,6.087077411136139,5.518303944389836
435,5.67488288909473,5.754501806483258
436,5.838365240814259,5.90136180733467
437,5.541478525491053,5.854435316531024
438,5.772304441343518,5.837683079260101
439,5.664059084206849,5.711363582068287
440,5.966483163769259,5.915159612818905
441,5.744218782963163,5.572230770938733
442,5.6964012506319746,5.944337447709583
443,5.965154425442513,5.597348021163754
444,5.742505870074722,5.502690341753234
445,5.500446460107131,5.436331166666525
446,5.919854509042969,5.934273427957869
447,5.482530142824294,5.755050936917536
448,5.69412492285197,5.4169123108478665
449,5.465620487062793,5.574997214151817
450,5.653484960347095,5.452311145851305
451,5.732181309851242,5.872837815173411
452,5.851658758696751,5.5832698072932825
453,5.4404150768097415,5.392416591215451
454,5.922136368815968,5.738460943366736
455,5.928267457956401,5.889507088630081
456,5.540416738658485,5.720821969079232
457,5.549674907601788,5.401675286734518
458,5.799573200691296,5.447317517251437
459,5.524972427918954,5.718325013262944
460,5.799675433607649,5.799935776933237
461,5.841347971542596,5.481063590496924
462,5.554946463144333,5.65128829829677
463,5.645033580761458,5.731856499218062
464,5.712068436116674,6.106177121162966
465,5.377058849814306,5.513776657026025
466,5.332866831104399,5.430712093955355
467,5.213246978347434,5.361794567278562
468,5.367871583505087,5.672143745714493
469,5.822046212076708,5.771609495653327
470,5.864076959502302,5.831791565070856
471,5.321392208997702,5.990539227836152
472,5.203922723195016,5.396006523989481
473,5.46236906979635,5.954203046371697
474,5.5089131875237305,5.78411063125947
475,5.2764025290251295,5.449130719143027
476,5.434525716509218,5.8669464962048465
477,5.447694918081887,5.7847197829787795
478,5.6475695037237115,5.767035119165199
479,5.92907068663924,6.172016806335894
480,5.4950735456506,5.88969700721216
481,5.615551873685424,5.792504523566882
