wire_number,A,B
796,,5.16136857096047
797,,5.823836024178135
798,,5.383573657701341
799,,5.3578641907257
800,,5.804478037343099
801,,5.89098875722724
802,,4.205189291477572
803,,5.089096328136588
804,,5.812771599601543
805,,4.172739845374279
806,,4.611985433331013
807,,5.801512270892034
808,,5.375194038411373
809,,4.8980317914523805
810,,4.179742993432003
811,,4.308026737436865
812,,5.97711933664813
813,,5.047090671853004
814,,4.854493362301255
815,,5.964118969901201
816,,6.001912462424364
817,,5.313020692842555
818,,5.006293618698961
819,,5.775839279414978
820,,4.8375739741365
821,,5.062339479624683
822,,5.802268852305145
823,,5.2354374376893835
824,,5.12451722103929
825,,5.5927717289641565
826,,5.51060639917883
827,,5.644065476773622
828,,5.26448806661126
829,,5.596963798276382
830,,7.5533399718975955
831,,5.6062694166260245
832,,5.510421541352428
833,,6.385851618915354
834,,5.123793419790386
835,,5.537545000389629
836,,5.408615528137544
837,,5.976952966908071
838,,5.726586798922059
839,,5.722059982984643
840,,5.463296483393683
841,,6.304374846156059
842,,6.616339700278315
843,,6.001984536194654
844,,5.64853238497114
845,,5.900975182094903
846,,5.6126445404429415
847,,5.188976449971319
848,,5.834932503628171
849,,5.606638115086219
850,,5.878040662525345
851,,5.769004523851258
852,,6.340421229304698
853,,5.649090343013248
854,,5.000005673097604
855,,5.746103774839399
856,,5.108103015600418
857,,5.3976823765270385
858,,5.991139028965107
859,,5.680353059385307
860,,5.775425780613624
861,,5.658618724615411
862,,5.7803115823547015
863,,5.478486414264733
864,,5.704986976833672
865,,5.651951193569215
866,,5.410913669531949
867,,5.671169418818724
868,,5.682424156811442
869,,6.034517854778683
870,,5.721388969297312
871,,6.585670497479656
872,,5.619863681043272
873,,5.810415425376458
874,,6.594212843123045
875,,4.763273700665463
876,,5.708418565163443
877,,5.765726734062995
878,,5.836461554325705
879,,5.370779410949138
880,,5.733241984588523
881,,5.660350027812135
882,,5.577508987811213
883,,5.6677356048602485
884,,5.15199816808916
885,,5.2734736002866205
886,,5.649194168626446
887,,6.860067075050341
888,,5.456998444049149
889,,5.997151456295286
890,,5.473567222622948
891,,5.314359193465559
892,,5.076843268138763
893,,5.647295087734379
894,,5.626049871968443
895,,5.992451261874942
896,,6.252198644562105
897,,5.640614471905589
898,,5.875676337897829
899,,5.706738846266767
900,,6.0308451016317095
901,,5.732800841595149
902,,4.976150167575658
903,,4.346615686665191
904,,4.751374916844759
905,,5.485950778585897
906,,5.793397693049952
907,,5.879818901828962
908,,5.342571900901239
909,,5.877100494770133
910,,5.71804941346466
911,,4.432212117553632
912,,4.633764560406257
913,,4.708545661896737
914,,4.9155156860655715
915,,5.343169489769226
916,,4.401615667963736
917,,5.753833040940157
918,,4.289970142152273
919,,7.085259574937488
920,,4.8404397655324845
921,,4.493327341658291
922,,5.600693979176535
923,,4.541453562676882
924,,5.631567392867436
925,,5.318304435095172
926,,5.34208286453346
927,,5.06211683561977
928,,5.636941571588942
929,,5.527637063703999
930,,5.5667772503410715
931,,6.752949136262739
