wire_number,A,B
380,6.229717601700144,6.190137624615577
381,6.188694233113205,6.279377794677175
382,6.336805698664246,6.232333048798674
383,6.195038252085979,6.328952008171661
384,6.251298378820983,6.856035016594195
385,6.383271468833078,6.178071578176951
386,6.125516860331653,6.137836434282395
387,6.379910808398291,6.246109567851945
388,6.195033468032352,6.111915872404806
389,6.131079428469073,6.253271302275546
390,6.227282060832061,6.247937854074885
391,6.406809082200581,6.132274773001613
392,6.279789864741837,6.147065064237213
393,6.229572737315895,6.140621197350892
394,6.407105551843509,6.129227232214796
395,6.199890225361616,6.0729590144971395
396,6.296204493178417,6.105075084187192
397,6.303321709306285,6.005026033788548
398,6.237851644075874,6.23815527091413
399,6.41925946950604,6.047028629536418
400,6.255302208658236,6.194290143603816
401,6.293191709613209,6.471448312810202
402,6.225896010267286,6.153152388307117
403,6.448885781660232,6.18857774758458
404,6.16765798419619,5.935013685392463
405,6.162680535471596,5.950905191285227
406,6.399577691176754,6.0293194143248625
407,6.2286223342331155,6.037746094280105
408,6.194483348127576,6.037421344119216
409,6.228371677433529,6.050725978519415
410,6.3330045823740075,6.155470477946823
411,6.1455706045051,6.161319387450463
412,6.202839539875063,6.18631167324483
413,6.267532209656568,6.229210394323374
414,6.257206502943459,6.220512770393689
415,6.4358881227908995,6.120285250986267
416,6.451497759533851,6.225324578629176
417,6.418150491806507,6.058566340676146
418,6.12899228833583,6.253981357607188
419,6.228371677433529,6.1655553816857145
420,6.397655223644344,5.940948608682432
421,6.452562117506005,6.4335872508829635
422,6.274640128723754,6.264702149166498
423,6.425381185074981,6.167344904522807
424,6.4523419444939805,5.988096985800974
425,6.399741451426685,6.052601130002605
426,6.543953545512164,6.228371677433529
427,6.243003287009514,6.175798698126298
428,6.246941816654207,6.343158169355457
429,6.3087948173740624,6.060505607106279
430,6.4729201813833654,6.37651359000275
431,6.28311365616611,6.1574385734157415
432,6.1292345000399635,6.185395671647752
433,6.316842791304209,6.234476899728467
434,6.145266826162953,6.140179247030173
435,6.241087281764939,6.090879331677364
436,6.258709291463932,6.316667870992694
437,6.216521191768672,6.258895943833876
438,6.325601661486304,6.306049645805529
439,6.185783075712717,6.056674327866096
440,6.082221321087029,6.1483284701490915
441,6.216660282269181,6.257833343385792
442,6.247016066861912,5.996681138377687
443,6.061857402632299,6.106301801280842
444,6.012611052906565,5.877863379006387
445,6.089032468617506,6.071747881795065
446,5.990916715247013,5.984044895460366
447,6.313843810538439,5.983962028087061
448,6.097976171021906,5.775470827117206
449,6.21883854911918,6.074464381200791
450,6.228372051184493,5.972295803268266
451,6.263620887822082,6.044222017118998
452,6.164078955833019,6.123574565844351
453,6.067411248034753,6.161494302400747
454,6.01245802586195,6.065748621445051
455,5.994064138958439,5.926075488097042
456,6.048145228976445,5.918685304753492
457,5.993087088136581,5.931537925214529
458,6.028906585832449,5.956734202568583
459,6.265657768449287,5.779681154804461
460,6.108702056111611,5.956275718348069
461,6.138379950980428,5.836454266703803
462,5.981206379787846,6.1547479829521485
463,6.263147603277944,6.228388278216324
464,6.1710099306888555,5.835724250767374
465,6.037622438502886,5.9926662218836615
466,6.07085295618875,5.95728222313388
467,5.993570725265083,6.0932704470573515
468,6.2545688322566795,6.118804396680652
469,6.056824855503899,6.494232133698295
470,6.152874563910114,5.968243743463882
471,6.064721480249893,6.4618945823926595
472,6.223713030423885,6.19386804106362
473,6.637567863571869,6.102287019214225
474,6.074926403052049,5.956240024409036
475,6.129523654135797,6.1113644547935975
476,6.302988113906823,6.047937648255506
477,6.020134075420517,6.220665028870785
478,6.244093328864231,6.078895820442276
479,6.229605188030476,6.265684384106789
480,6.336380649429425,6.071635658073843
481,6.078169691595604,5.975805616032346
