wire_number,A,B
239,5.958125992221456,6.2453637030058164
240,5.9930853182072745,6.221030532223872
241,5.916630628653686,6.194485423179257
242,5.758208810385819,6.2601579492634185
243,6.252000691099554,5.949143516031734
244,5.974153895033251,6.37734238768389
245,5.974700514026349,6.12723691210368
246,5.548846976232994,5.280016175834869
247,6.006719452943759,6.093346555107623
248,5.9874906431101,6.282732582606753
249,5.528398996231461,6.230145363789808
250,5.584861746867443,6.228373045045473
251,5.888649740802723,5.822653478603803
252,5.047218204147736,6.228372049781108
253,5.424932557622458,6.228524637177572
254,5.866209741903108,6.104649843536959
255,5.903100785695126,6.228372049781108
256,5.394679631388077,6.306441333674067
257,5.7825759496432765,5.623648319847611
258,5.186430244939809,6.2303882452207295
259,5.433836321216243,6.228330539034025
260,4.565700764304417,6.228372049781108
261,5.75447751829411,6.272526054576662
262,6.033621581008003,6.216076211423738
263,5.63534411076376,6.330229997358986
264,5.288652630520044,6.295883756910146
265,5.743892242507565,6.396982310813618
266,5.766694389071389,6.278349508905438
267,5.6222298960261305,6.2500060785147005
268,5.932841399287954,5.75913734911675
269,5.548872271679355,7.298290746492725
270,6.179568514949604,6.343193139346199
271,5.993095050547331,6.232983340559462
272,5.799981310081183,6.201081961644586
273,6.161810872225622,6.228374786758306
274,5.611209765983317,6.2557793539886495
275,6.599035950628308,6.289293845348378
276,5.252880610538414,6.123455042479888
277,6.108637528246381,5.959559133809086
278,5.7502526240162775,6.793671718652667
279,5.553211298477965,6.176890811490723
280,6.169188543278134,6.323999991009148
281,5.48562130915597,6.661742927310881
282,6.012514477337425,6.249418791718039
283,6.228372505943934,6.352641598932347
284,5.548849480276525,6.599181156758645
285,6.0124930298784545,6.618805888251807
286,5.68143083806118,6.4802009514842895
287,6.211407364498192,6.335281989537286
288,5.9930798657897135,6.338987853554233
289,6.11501331273904,6.228329626711467
290,5.900795093819223,6.293179630231691
291,5.884577178626154,6.6030623325410795
292,6.208990212313387,6.228372049781108
293,5.993085424208301,6.228970093588024
294,6.012505719430899,6.1351688742500645
295,6.2283742082676765,6.111551820631233
296,6.0328515704592585,6.169125665773801
297,6.1504087890328165,6.196648757593469
298,5.766694431275693,6.402615661231024
299,5.993009944690549,6.228235771885306
300,5.993085996403684,6.054624894128588
301,5.7853964612736295,6.338617108575778
302,6.063190964428833,6.2948564875490876
303,6.042213410405809,5.99912133310441
304,6.183557927779446,6.227878947537252
305,6.012519761044689,6.222406247368746
306,6.228257130177499,6.268798952162223
307,6.2283756651169355,6.399489892676605
308,5.99815201403483,6.212347335084374
309,6.1443991373178015,6.192154606981396
