wire_number,A,B
391,6.2642523493455,
392,5.5086394149640965,
393,5.7825408427299285,
395,5.844299452817479,
397,4.905406146106822,
399,5.546963257412971,
400,5.776494224808408,5.766694389071389
401,6.158026217523752,
403,5.461678974685628,
404,5.972585642250224,
405,5.4880329090435405,
406,6.04498041376188,
407,5.76669352470182,
408,5.767185602411666,
409,6.035928279414949,
410,5.861880894541675,
411,5.766681835571902,
412,5.787936862259086,
413,6.202161251541746,
414,6.014781005778061,
415,5.8918138886253235,
416,6.000016746475442,
417,5.766693925824593,
418,5.6546972445680765,
419,6.044980491429284,
420,5.9338879936732685,
421,5.766694439734746,
422,6.152466461178754,
423,6.051483110272636,
424,5.49606806514847,
425,6.022249091151888,
426,5.997697826015537,
427,5.886006609043369,
428,5.766693571272082,
429,5.9930873298006215,
430,6.169707347558275,
431,6.2298934884632855,
432,5.495866122029217,
433,5.684385687419822,
434,5.823991750532979,
435,5.829663331509143,
436,5.604242374054843,
438,5.339467992254333,
440,5.7667106673008846,
441,6.026422420724313,
442,5.63973077818013,
443,6.207647276496576,
444,5.798742016426322,
445,6.072626082284232,
446,6.3326775148855,
447,5.710293565252872,
448,6.228098625916457,
449,6.228372908477626,
450,6.528343708192728,
451,6.43859237706949,
452,6.436874391307882,
453,6.026358302662294,
454,5.9960621942847,
455,6.263016769048237,
456,6.228372908477626,
457,5.863252529095489,
458,6.240034810290246,
460,6.228363260244849,
461,5.8506685204554145,
462,6.023869342760205,
463,5.993085996403684,
464,5.371254662747896,
465,5.365161804900132,
466,6.661163919820636,
467,5.9246034495061,
468,6.154805859212845,
469,6.483945168340056,
471,5.993087348438506,
472,6.228372908477626,
473,5.993122501397391,
474,6.437788006094902,
475,5.993085996403684,
476,6.437674501344516,
477,6.376713580689689,
478,6.508445161559215,
479,6.259039580220206,
480,6.503727381972327,
481,6.035967850509129,
482,5.92793775212215,
483,6.263025061935835,
484,6.333735206530257,
485,6.164471986173894,
486,6.3739873576178,
487,6.437750171066928,
488,6.641358435302723,
489,6.533074640920322,
490,6.464400904927834,
491,5.549225897557074,
492,5.547659598674787,
493,6.244865756995148,
494,6.149982487962394,
495,6.669165682864862,
496,6.228128948314726,
497,6.310336556859252,
498,6.4728948470662235,
499,6.228372908477626,
500,6.073698579712605,
501,5.917134253794132,
502,6.306935211031988,
503,6.469215373892635,
504,6.557074618519264,
505,6.415846969921346,
506,6.228372908477626,
507,6.070969885901919,
508,5.76776741908905,
509,6.295077906134167,
510,5.969205857910651,
511,6.30935850665766,
512,5.993091404543884,
513,5.5502576420807195,
514,6.392648878912003,
515,5.993226608841939,
516,6.726825054769284,
517,6.22042529856156,
518,5.993085996403684,
519,6.228372908477626,
520,6.3973248074727085,
521,6.228372908477626,
523,5.992581698052984,
524,5.620951583061711,
525,6.312303985261912,
526,5.641912089067249,
527,5.863574825089911,
528,5.548836904027816,
529,5.5829730664411565,
530,5.175973183261501,
531,5.37038303717949,
533,5.374789458014521,
536,5.050886002291746,
537,5.357956603532994,
538,5.592907569922282,
540,5.2469634482906695,
541,4.836312105450583,
542,5.349447174875043,
544,5.385734141033431,
545,5.527694210971216,
546,5.548849739104305,
547,5.305585792995387,
548,4.682594133824199,
549,5.101337847326238,
550,4.978474285567341,
551,4.703078851625169,
552,5.0012825925019895,
553,5.262676566806382,
554,5.137527658852177,
555,5.137559186987708,
556,5.029947252218393,
557,5.5498044624064,
558,5.238069900854058,
559,5.363671188265176,
560,5.572865836802528,
561,5.572893797893871,
562,5.669938192505197,
563,5.5490214513248475,
564,4.672412118532289,
566,5.197821638758006,
567,5.742281938868411,
568,5.522821833435961,
569,5.366699655647816,
570,5.794768904225556,
571,5.602917645601555,
572,5.579066137600548,
573,5.76887899999125,
574,6.206674233180385,
575,4.926639734950905,
576,5.966047725082862,
577,6.987150127726331,
578,4.238798319317216,
579,5.275099595026763,
580,5.398959885019737,
581,5.1373083318680415,
582,6.588771275336359,
583,5.743589129204135,
584,6.452363175299639,
585,4.955852134467868,
586,5.447687632646506,
587,6.676704799160959,
588,5.175134651443422,
589,6.076946820695416,
590,6.577805511324373,
591,6.472897126511625,
