wire_number,A,B
222,5.894480008559501,6.090523475175972
223,5.825742062156477,5.455561267812754
224,5.704776132528803,5.466761651230172
225,5.408322091527413,5.5080366232293
226,5.714731032594696,5.499150692821131
227,5.741834344644643,5.692195989474198
228,5.835112718921954,5.77067400826721
229,5.6006885363208285,5.706375889591455
230,5.715182794411913,5.6403643885514505
231,5.570124774241048,6.021751182015648
232,5.973345638114608,5.926965387161545
233,5.967689845554477,5.712644199751569
234,5.47477592049682,5.532568955552294
235,5.774052623995748,5.334892053889132
236,5.804364514303105,5.59551100098504
237,5.949413800344243,5.384722349319279
238,5.702649928259304,5.556301669029531
239,6.039998566226608,5.440365542478379
240,5.743244365535762,5.641280053655716
241,6.056580697105938,5.584869198403966
242,5.9232015982573465,5.195538940222106
243,5.509937086811492,5.408930196954831
244,6.06007429603037,5.411372444012438
245,5.843380002930176,5.6215606752563785
246,5.424465425151308,5.225725064081176
247,5.5764799289928675,5.447491611176454
248,5.917033659468567,5.2551498364959235
249,5.655395789169719,5.544896560721886
250,6.003524949698509,5.332057323700818
251,5.823187238140933,5.808138132313317
252,5.692562906088548,5.45768180438482
253,5.538296902780853,5.320151952557947
254,6.082291721190828,5.407232942420801
255,5.952838151109492,5.43906105928343
256,5.8079548510089065,5.411113654782829
257,5.534791472339852,5.267355107212614
258,5.524020148396279,5.408228628164364
259,5.4176926465119,5.905851971264786
260,5.311237462671741,5.806600225611404
261,5.803707966337743,6.111621283283476
262,5.4876411049348155,5.57593173947319
263,5.625859673669655,5.517535659531449
264,5.702046577969193,5.803608073953205
265,5.911310085349997,6.000201926024771
266,6.07191242454362,5.515495654248499
267,5.952726000912067,5.95437819481261
268,5.991901285917019,5.505113509698618
269,5.852026999967011,4.846591876420845
270,5.76898765009753,5.405347787815952
271,5.7173163397855395,5.60695695101944
272,5.994775182169666,5.951156587407178
273,5.905169716933183,5.488763403997795
274,5.45025631004787,5.419639126249636
275,5.446107841144582,5.341166172095587
276,5.946785761358502,5.442175322966856
277,5.798437166383197,5.452657788455884
278,6.030773502874914,5.335537145911074
279,6.215068572289344,5.323591697105618
280,5.7389744932166025,5.374929390979695
281,5.966142203604025,5.369381824010571
282,5.938798925441991,5.53043404643371
283,5.9782807787806345,5.449779093998238
284,5.659228839780304,5.476068379899095
285,5.930352504147286,5.470766977835585
286,5.866557716666245,5.474084102483569
287,6.107542214153375,5.056090989012541
288,5.596252514373294,5.413714200995045
289,5.489286208102497,5.484746397372529
290,5.938466193457926,5.649961520188805
291,5.845401453571901,5.532849256525264
292,5.577710141859781,5.388964726270572
293,5.89626564139737,5.5213937059162745
294,5.51613613575059,5.1224222760203215
295,6.013806905815465,5.7260704549275205
296,5.5006020786210446,5.555354499310704
297,5.504101709254263,5.461762558736908
298,5.757125058329375,5.48720090101006
299,6.0594880241321505,5.342931838361981
300,6.036363262294598,5.980085917862258
301,5.7675220988389695,5.635052974313323
302,5.805219591500773,5.595118761964222
303,5.721858561492327,5.766561648495174
304,5.976504836624577,5.379459517626823
305,5.991366768542923,5.421037008137784
306,6.011546762012468,5.219540539938099
307,5.711443562393181,5.753734537453323
308,5.586821426044007,5.581197071038762
309,5.488888003407023,5.988628434091953
310,5.534961074338296,5.566259370841603
311,5.892764155774152,5.481173704956102
312,5.7747005833914775,5.767906043850413
313,5.9533102594902125,5.490925748729787
314,5.492610105043338,6.103317250483682
315,5.709303196345287,5.621023321436151
316,5.563708945545419,5.957870358620154
317,5.936251046812925,5.647702971930085
318,6.0397280510366915,5.931601429507928
319,5.860355973139886,5.466185536916388
320,5.750332854277685,6.06773342008484
321,5.594437361818571,5.401471991297989
322,5.480165633350565,5.36870882293281
323,5.567554583134751,5.4336853765399
324,5.829631240846672,5.956202041391912
325,5.652028451550272,5.327744785942127
326,5.579817731034933,5.205289414424506
327,5.765722372449253,5.815292287931205
328,5.646441450813494,5.510032706132761
329,5.522251400878564,5.445507290140232
330,5.797301851004566,6.017513921365735
331,5.810120664285799,5.963535681662253
332,5.713616623255663,5.954817144802587
333,5.409912393878475,5.42352123628744
334,5.836756599528255,6.109329647711052
335,5.419575935736027,5.422894310585389
336,5.8741020523649565,5.553277446058969
337,5.451594839398457,5.891118330876233
338,5.7117001716158775,5.623500340737386
339,5.823229049723211,5.442552422512401
340,5.537722715482758,5.473207224799143
341,5.929194947099224,5.855070612404473
342,5.880186505589469,5.630664136707713
343,5.826003698078622,6.098913996104774
344,5.809555004277175,5.303763818683149
345,5.5851722725254955,5.901551170254829
346,5.699283905840565,6.037399333103515
347,5.38716049694295,5.519067100105543
348,5.492760935248164,5.526645452669844
349,5.503723515290009,5.8974146189698775
350,5.493922031882206,6.158725650938436
351,5.638090447255651,5.72399768612331
352,5.878200866520816,5.758617634566788
353,5.731301967348744,5.50401323957912
354,5.697669228276279,5.429820620216757
355,5.611403333549814,5.574400375003149
356,6.079345871680287,6.098198547029966
357,5.803601144602715,5.8444603918351214
358,5.6806570405469206,5.684664405690868
359,5.756812470235963,6.04968564069313
360,6.124206650871374,5.881179654150929
361,5.726422439981367,5.820229858510894
362,5.891101829800732,5.959169165407675
363,6.042965338433739,5.799499097418612
364,5.957157061703553,5.749473099006665
365,5.508192998416625,5.598503624742555
366,5.955140676898773,5.587283442174752
367,5.744384018171637,6.193802555118082
368,5.637016983974587,6.08084624658052
369,5.885130432453545,5.638859110288344
370,6.012936474310979,5.649313819898693
371,5.7019699866418385,6.147186711716928
372,6.0452652714477395,5.692171964693197
373,5.838218508735818,6.108561136761156
374,5.6074158932015665,5.7713307958905995
375,5.665922479896474,6.0591859219395925
376,5.888669638755282,5.67337383880915
377,5.945451629235717,5.289673224653698
378,6.057923210177949,5.596776149521104
379,5.576889578918663,5.426510203158312
380,5.93415817661419,5.3424399226601595
381,6.082674408906832,5.898188385130849
382,5.519355100702641,6.023194023391373
383,6.029889188331482,5.41770091966869
384,6.067267015130959,5.824567055588035
385,5.484126475288137,5.9450118556090406
386,6.008725901589229,5.712470932479793
387,5.904455423971048,5.707411675446597
388,6.219844660528731,5.523708776491383
389,5.833483792248935,6.085486785263826
390,6.158107133864579,6.233835461155368
391,5.928388278449772,6.111845122512262
392,6.00898265505829,5.555163045733103
393,5.798002900375279,5.399618893587428
394,5.991995855648721,5.901525891529889
395,5.852704405502225,6.085577860280142
396,5.941143196042953,5.557634442175815
397,5.78836122523708,5.4941767359639195
398,5.694442815403296,5.713048376847184
399,5.965505135902979,5.747350344080575
400,5.956241195572889,5.571514772725993
401,6.18444061541503,5.90145490749415
402,6.045112562465866,5.660709307395753
403,5.922203026370072,5.877420941452872
404,6.07803875182576,5.694184109520623
405,5.982666767846156,5.503479769625386
406,6.103872207546464,6.150046773477028
407,5.989427048508918,5.825719201313888
408,6.153413696482682,5.649914913154692
409,6.151768023182355,6.224104054097978
410,6.103141683605045,5.803803404249774
411,6.000672722077723,5.978647662032492
412,6.053279989031961,5.983441173589056
413,5.931514607773022,5.926153213467948
414,5.771326882504882,5.98252823954789
415,5.67651214982363,5.857181131171488
416,5.935729610535186,5.6102287984862915
417,6.001743816221522,5.7979979220587845
418,5.964416689831497,5.899360421464155
419,5.957360902486001,5.635259356080019
420,5.596929705144972,5.526624778524947
421,5.566733194195758,5.687857512910756
422,5.96734123302456,6.059685945923114
423,5.693317683406151,6.122572314100893
424,5.747890904844229,5.768881246453558
425,5.838480013977492,5.227502467605544
426,5.705834457289144,5.731041495913815
427,5.479790223061593,6.14881942917915
428,5.940844141973724,6.2723552223863095
429,5.587911101503138,6.415936769192431
430,5.688022176138852,5.967537109060574
431,5.8075206718602015,6.343538844091526
432,5.74398937829699,5.732510137670986
433,6.0368939419180006,6.163361392438378
434,5.555448735372699,5.3237766662147905
435,5.73912078002908,6.141984692430633
436,5.6150232649417315,5.870942119253053
437,5.833371216704728,6.125586977570636
438,5.7231944096293885,5.49971832508469
439,5.9826974862873,6.184751065569408
440,5.8613804908081155,5.630300617901662
441,5.941625026578468,6.233144499903559
442,5.604980218436503,6.392741198809466
443,6.039543655689377,5.9139655887558105
444,6.186296607008678,5.856016684794129
445,5.606424435126305,6.03766277364714
446,5.835776338701043,5.740003058241028
447,5.87501881805194,5.495649244908997
448,5.832610998346387,5.748177591800794
449,5.422122080751003,5.616636603541288
450,5.731589129611003,5.570058278242911
451,5.458085660994385,5.503983625752763
452,5.62993082790225,6.059937025707861
453,5.593811177596486,5.437436935945963
454,5.890832862137818,5.4546872574679615
455,5.808157760114817,5.8895626678158415
456,5.712724766444331,5.544141145371528
457,5.647207602421045,5.717619819595485
458,5.683580942353722,5.6876857407859145
459,5.598709043000682,5.4788366154916845
460,5.871679958461529,5.746171673886826
461,5.704253728257001,5.782942586086295
462,5.621644763468999,5.2271660770048225
463,5.517410105619857,5.511080528660941
464,5.784250611574745,5.724888038446197
465,5.570190309739904,5.388070409298217
466,5.725960119889264,5.659406226833212
467,5.8413770936478375,5.636923970015418
468,5.619939252318828,5.262582151541217
469,5.776166731962237,5.687177473995099
470,5.54022574537473,5.805965531044384
471,5.788217304963763,5.97730399688858
472,5.541998424972458,5.505142663786069
473,5.472690720818745,5.387313425619618
474,5.300261125833136,5.801510466494097
475,5.896940381821746,5.391847365474818
476,6.094383339600572,5.5377532431085
477,5.628733765423705,5.553569765942592
478,5.866360637660571,5.430109091884317
479,5.730825486112487,6.050859794119555
480,5.617181586283593,6.224736666246744
481,5.8375300789805635,4.512840032969263
